!.	!.
Disorganization.	అనవ్యవస్థ.
Anasuya	అనసూయ
Anasuya.	అనసూయ.
Arrogant	అనహంకార
Invasion.	అనాక్రమణ.
Non-aggression	అనాక్రమమించకపోవడం
The future.	అనాగతం.
అనాగమం.	అనాగమం.
Anaghat.	అనాఘాత్.
Immorality	అనాచారం
Immorality	అనాచారము
Unauthorized.	అనాజ్ఞకారిత.
Orphanage	అనాతపం
Infinite grief.	అనాత్మక దుఃఖం.
Anatma Dharma.	అనాత్మధర్మం.
Orphan	అనాథ
Orphanage	అనాథ ఆలయం
Orphanage.	అనాథ శరణాలయం.
Unusual decoration	అనాదారణ అలంకారం
Orphan	అనాధ
అనాపద	అనాపద
Anonymous.	అనామిక.
Ease.	అనాయాసము.
Anarimithaai.	అనారిమిఠాయి.
Illness	అనారోగ్యం
Anarchy.	అనార్ధత .
Infertility.	అనార్యత.
Anaryudu.	అనార్యుడు.
The barbarians	అనార్యులు
Analogy	అనాలంబీ
Thoughtlessness	అనాలోచన
Unnecessary	అనావశ్యకత
Drought	అనావృష్టి
Drought.	అనావృష్టి.
Homelessness.	అనాశ్రయం.
Homeless.	అనాశ్రయులు.
Apathy	అనాసక్తి
Pineapple	అనాసపండు
The cycle of disaster.	అనాహత్‍చక్రం.
Fasting.	అనాహారమార్గణ.
Impermanence	అనిత్యం
Eternity	అనిత్యతా
Eternity.	అనిత్యత్వం.
Animakamu	అనిమకము
Animish	అనిమిషుడు
Uncontrollability	అనియంత్రణ
Irregular	అనియమితము
Aniruddha	అనిరుద్ధుడు
Indefinite	అనిర్వచితం
Anilatmajudu	అనిలాత్మజుడు
Immunization.	అనివృత్తివాదం.
Grief	అనిశోకం
Uncertainty.	అనిశ్చయము.
Dislike	అనిష్టం
Hostile.	అనిష్టకారుడు.
Malice	అనిష్టత
Dislike	అనిష్టము
Anikini.	అనీకిని.
Ania	అనీయా
Anishudu	అనీశుడు
Simulation	అనుకరణ
Simulation.	అనుకరణం.
Imitator	అనుకర్త
Imitator	అనుకారకుడు
Suitable	అనుకూలం
Suitable.	అనుకూలం.
Language that is not compatible	అనుకూలంగా లేని భాష
Compatibility	అనుకూలత
Compatibility	అనుకూల్యం
Imitation	అనుకృతి
As expected	అనుకొనునట్లు
Accidentally	అనుకోకుండా
Unexpected accident.	అనుకోని ప్రమాదం.
Sequence	అనుక్రమం
Sequence	అనుక్రమము
Sequence.	అనుక్రమము.
Adaptation	అనుగతి
Induction	అనుగమనం
Conform	అనుగుణం
Consistency	అనుగుణ్యత
Grace	అనుగ్రహం
Grace.	అనుగ్రహం.
Grace	అనుగ్రహము
Follower	అనుచరుడు
Followers	అనుచరులు
Follower	అనుచారకుడు
Followers	అనుచారకులు
Inappropriate	అనుచితం
Inappropriate offspring	అనుచితమైన సంతానము
Anuja	అనుజ
Cousin	అనుజన్ముడు
Adaptive	అనుజాత
అనుజుడు	అనుజుడు
Application	అనుధావనం
Nasal congestion	అనునాసికత
Uselessness	అనుపయుక్తత
Useless object	అనుపయోగమైన వస్తువు
Absent	అనుపస్థితం
Rhyme decoration	అనుప్రాస అలంకారం
Appendix.	అనుబంధము.
Appendix.	అనుబింబం.
Experience	అనుభవం
Experience	అనుభవఙ్ణానం
Experience	అనుభవపూర్ణత
Inexperienced	అనుభవములేని
Experienced	అనుభవయుక్తం
Empiricism.	అనుభవస్వభావం.
Inexperience.	అనుభవహీనత .
To experience	అనుభవించుట
Empathy	అనుభుక్తి
Feel	అనుభూతి
Feel.	అనుభూతి.
Experience	అనుభోగం
Anubhrata	అనుభ్రాత
Permission	అనుమతి
Permit	అనుమతి పత్రం
Permit	అనుమతిపత్రం
Permissible	అనుమయ్య
Suspicion	అనుమానం
Suspicion	అనుమానము
Doubt	అనుమానించు
Approval	అనుమోదనము
Follower	అనుయాయి
Application	అనుయోగము
Empathy	అనురక్తి
Affection	అనురాగం
Anuradha	అనురాధ
Anuradha Nakshatra	అనురాధ నక్షత్రం
Lines	అనురేఖలు
Inheritance	అనువంశికత
Translating.	అనువదించడం.
Translation writing	అనువాద రచన
Translation	అనువాదం
Translator	అనువాదకర్త
Translator	అనువాదకుడు
Translator	అనువాది
అనువు	అనువు
Applicant.	అనువృత్తిదారు.
Flexible	అనువైన
Annexure	అనుషంగము
Practice	అనుష్ఠానము
Incorporation.	అనుసంగమం.
Connection	అనుసంధానం
To follow	అనుసరించుట
Follower	అనుసరించువాడు
Follower	అనుసరుడు
Followed	అనుసారి
Schedule	అనుసూచి
Scheduled race	అనుసూచిత జాతి
Remembrance	అనుస్మరణ
Anuradha is the star	అనూరాధ నక్షత్రం
అనృతం	అనృతం
Many.	అనేకము.
Varieties	అనేకరకాలు
Many forms	అనేకరూపములు
Many gated summer houses	అనేకవాకిళ్లుగలవేసవిఇల్లు
Involuntary	అనైచికక్రియ
Immorality.	అనైతికత.
Infertility	అనైశ్వర్యం
Impropriety	అనౌచిత్యం
Anna	అన్న
Anna Satra	అన్న సత్రం
Rice	అన్నం
Rice porridge	అన్నం గంజి
Rice-water	అన్నం-నీళ్ళు
Rice.	అన్నం.
Rice water	అన్నంనీళ్ళు
Esophagus	అన్నకోశము
Said	అన్నగారు
Annadata	అన్నదాత
Annadana Satra.	అన్నదాన సత్రం.
Annadanam	అన్నదానం
Annadanagriham	అన్నదానగృహం
Annapanas	అన్నపానాలు
Annapaniyas	అన్నపానీయాలు
Annapurna	అన్నపూర్ణ
Annaprasana	అన్నప్రాశన
Annaprasana Samskaram	అన్నప్రాశన సంస్కారం
Older brother	అన్నయ్య
Brother.	అన్నయ్య.
Annasatra	అన్నసత్రం
Closing all roads	అన్నిదారులు మూయుట
Exotic	అన్యదేశము
Pagan.	అన్యమతస్వీకారీ.
Injustice	అన్యాయం
Injustice.	అన్యాయం.
Aliens	అన్యులు
Reciprocity	అన్యోన్యత
Explorer	అన్వేషకుడు
Explorer.	అన్వేషకుడు.
Search	అన్వేషణ
Search Search	అన్వేషణ వెతుకులాట
Search.	అన్వేషణ.
Malignant	అపకర్త
Harm	అపకారం
Harmful	అపకారి
Notoriety	అపకీర్తి
Malpractice	అపకృతం
Malformation	అపకృతి
Misfortune	అపకృష్టం
Inactivation	అపక్రియ
Immaturity	అపక్వత
Notoriety	అపఖ్యాతి
Notoriety.	అపఖ్యాతి.
Spoil.	అపచరించు.
Damn	అపచారం
Disgrace	అపచారము
Failure	అపజయం
Apathy.	అపత్యం.
Gossip	అపద్దం చెప్పు
Liar	అపద్దంచెప్పువాడు
Distrust	అపనమ్మకం
Apanayam	అపనయం
Slander.	అపనింద.
Apapratha.	అపప్రథ.
Infallible	అపప్రధ
Falsehood	అపబద్దం
Abundance	అపభారం
Aberration.	అపభ్రంశ.
Apamalli	అపమల్లి
Undefeated	అపరాజిత
Invincible	అపరాజితుడు
Guilt	అపరాథపూరితం
Guilt	అపరాదం
Guilt	అపరాధం
Indictment	అపరాధపత్రం
Guilt	అపరాధరుసుము
The culprit	అపరాధి
Stranger	అపరిచయస్థుడు
Stranger	అపరిచితుడు
Ignorance	అపరిజ్ఞానం
Unlimited.	అపరిమితం.
Uncleanliness	అపరిశుభ్రత
Industrial	అపరిశ్రమ
Aparna	అపర్ణ
The exception is the person.	అపవాద వ్యక్తి.
Exception	అపవాదం
Exception.	అపవాదం.
Exception	అపవాదము
Slander	అపవాదు
Unholy place.	అపవిత్ర చోటు.
Unholy place	అపవిత్ర ప్రదేశం
Unholy place	అపవిత్ర స్థలము
Unholy place	అపవిత్ర స్థానం
Impurity	అపవిత్రత
Impurity.	అపవిత్రత.
Waste	అపవ్యయము
Ominous	అపశకునం
Unconscious.	అపస్మారకరోగి.
Abduction	అపహరణ
Abduction.	అపహరణ.
The kidnapper	అపహరణవ్యక్తి
Abduction.	అపహరించడం.
Abduction	అపహారం
Abduction	అపహారణం
Ridiculed.	అపహాసితం.
Ridicule	అపహాస్యం
Ridicule	అపహేళన
Adjective	అపాదానం
Dangerous	అపాదానకారకం
Hazardous gas.	అపాయ వాయువు.
Risk	అపాయం
Danger	అపాయము
Opacity.	అపారదర్శకత.
Aparamu	అపారము
Apartment	అపార్ట్‍మెంట్
అపుత్రక	అపుత్రక
Infertility	అపుత్రత
Unprecedented	అపూర్వం
Myth	అపోహ
Myth	అపోహం
Appam	అప్పం
Loans	అప్పచ్చులు
Assignment.	అప్పడం.
Appadala stick	అప్పడాల కర్ర
Appadalu	అప్పడాలు
Debt	అప్పు
Debtor	అప్పు పడ్డవాడు
Debt.	అప్పు.
Occasional pain.	అప్పుడప్పుడునొప్పివచ్చుట.
Borrower	అప్పుతీసుకోనువాడు
The loan amount	అప్పుమొత్తం
Risk	అప్యాయత
Disreputable	అప్రతిష్ట
Disreputable	అప్రతిష్ఠ
Minor color	అప్రధాన రంగు
The unimportant person	అప్రధాన వ్యక్తి
Insignificance.	అప్రధానత.
Unimportant	అప్రముఖం
Effortless	అప్రయత్నక్రియ
Proficiency	అప్రవీణత
Infamous	అప్రసిద్ధం
Unnatural.	అప్రాకృతం.
Ignorance	అప్రాజ్ఞత
Insignificant	అప్రాధానం
Dislike	అప్రీతి
Apsara	అప్సర
Nymph	అప్సరస
Affidavit.	అఫిడవిట్.
Officer	అఫీసరు
Lie	అబద్దం
Weak.	అబల.
Unfortunate	అబాగ్యడు
Indefinite number	అబాజ్యగుణసంఖ్య
